Date,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Power_kW,Holiday+Weekend,Hour,DayWeek,Power-1,logtemp
2018-06-26 13:00:00,21.89333333333333,42.090833333333336,0.0,0.0,1019.5,994.5,0.0,0.0,312.81936139999993,0.0,13,1,306.7795913,3.086182176476063
2018-06-26 14:00:00,22.28916666666667,40.73083333333333,0.0,0.0,1019.0,980.0,0.0,0.0,343.4682069,0.0,14,1,312.81936139999993,3.1041007607261215
2018-06-26 15:00:00,22.225833333333338,41.894999999999996,0.0,0.0,1019.0,912.75,0.0,0.0,350.79873010000006,0.0,15,1,343.4682069,3.101255276010123
2018-06-26 16:00:00,21.784166666666664,44.13583333333332,0.0,0.0,1019.0,798.3333333333334,0.0,0.0,334.0413349,0.0,16,1,350.79873010000006,3.0811834062174506
2018-06-26 17:00:00,20.998333333333335,46.60416666666668,0.0,0.0,1019.5833333333334,640.0666666666667,0.0,0.0,288.7013038,0.0,17,1,334.0413349,3.0444430694944833
2018-06-26 18:00:00,20.724166666666665,48.72083333333333,0.0,0.0,1019.9166666666666,455.3583333333333,0.0,0.0,215.39628109999998,0.0,18,1,288.7013038,3.0313004911256978
2018-06-26 19:00:00,20.250833333333333,52.03916666666667,0.0,0.0,1020.0,252.91666666666666,0.0,0.0,177.5592364,0.0,19,1,215.39628109999998,3.0081959449691915
2018-06-26 20:00:00,19.246666666666666,57.91416666666666,0.0,0.0,1020.25,79.81166666666667,0.0,0.0,142.9525279,0.0,20,1,177.5592364,2.9573378855666794
2018-06-26 21:00:00,18.34,63.324999999999996,0.0,0.0,1021.0,2.843916666666667,0.0,0.0,138.44964769999999,0.0,21,1,142.9525279,2.9090844668283187
2018-06-26 22:00:00,17.781666666666666,67.78916666666667,0.0,0.0,1021.0,1.5570833333333332,0.0,0.0,135.6266093,0.0,22,1,138.44964769999999,2.878167963975315
2018-06-26 23:00:00,17.444166666666668,69.82833333333333,0.0,0.0,1021.0,1.4095833333333336,0.0,0.0,131.7392804,0.0,23,1,135.6266093,2.8590053043184285
2018-06-27 00:00:00,17.15083333333333,72.15833333333335,0.0,0.0,1021.0,2.0165,0.0,0.0,145.58740559999998,0.0,0,2,131.7392804,2.842046763296368
2018-06-27 01:00:00,16.863333333333333,74.925,0.0,0.0,1021.0833333333334,1.5250833333333331,0.0,0.0,146.6820446,0.0,1,2,145.58740559999998,2.825141639635735
2018-06-27 02:00:00,16.694166666666664,75.64166666666667,0.0,0.0,1021.0,1.5526666666666664,0.0,0.0,144.1844677,0.0,2,2,146.6820446,2.815059357005561
2018-06-27 03:00:00,16.605,75.98333333333333,0.0,0.0,1021.0,1.6265833333333335,0.0,0.0,141.1305714,0.0,3,2,144.1844677,2.80970385482871
2018-06-27 04:00:00,16.670833333333334,75.29166666666667,0.0,0.0,1021.0,1.3958333333333333,0.0,0.0,141.52782280000002,0.0,4,2,141.1305714,2.8136606855152437
2018-06-27 05:00:00,16.61416666666667,74.39166666666668,0.0,0.0,1021.0,1.4075,0.0,0.0,144.3177918,0.0,5,2,141.52782280000002,2.810255745066735
2018-06-27 06:00:00,16.457500000000003,75.21666666666665,0.0,0.0,1021.0,27.20941666666667,0.0,0.0,153.473411,0.0,6,2,144.3177918,2.800781300359895
2018-06-27 07:00:00,16.9775,73.21666666666667,0.0,0.0,1021.0,144.68333333333334,0.0,0.0,162.19159319999997,0.0,7,2,153.473411,2.831888938005809
2018-06-27 08:00:00,18.154166666666665,68.11916666666667,0.0,0.0,1021.0,340.22499999999997,0.0,0.0,201.0609055,0.0,8,2,162.19159319999997,2.8989001027754506
2018-06-27 09:00:00,19.315833333333334,61.762499999999996,0.0,0.0,1021.0,559.0250000000001,0.0,0.0,258.7986128,0.0,9,2,201.0609055,2.9609251395485856
2018-06-27 10:00:00,19.238333333333333,60.25416666666666,0.0,0.0,1020.25,447.3666666666666,0.0,0.0,284.3244222,0.0,10,2,258.7986128,2.9569048163987657
2018-06-27 11:00:00,20.212500000000002,56.048333333333325,0.0,0.0,1020.0833333333334,665.1750000000001,0.0,0.0,302.0437602,0.0,11,2,284.3244222,3.0063012249032255
2018-06-27 12:00:00,21.006666666666668,51.57916666666667,0.0,0.0,1020.0,638.8666666666667,0.0,0.0,295.2515566,0.0,12,2,302.0437602,3.044839847661019
2018-06-27 13:00:00,21.368333333333336,49.11166666666667,0.0,0.0,1019.9166666666666,904.7916666666666,0.0,0.0,305.4813034,0.0,13,2,295.2515566,3.0619100753365545
2018-06-27 14:00:00,21.628333333333334,48.146666666666654,0.0,0.0,1019.0833333333334,939.275,0.0,0.0,334.18324029999997,0.0,14,2,305.4813034,3.074004183521084
2018-06-27 15:00:00,21.590833333333336,48.431666666666665,0.0,0.0,1019.0,915.25,0.0,0.0,334.14389189999997,0.0,15,2,334.18324029999997,3.07226884189824
2018-06-27 16:00:00,21.69909090909091,48.20363636363636,0.0,0.0,1018.6363636363636,760.9454545454545,0.0,0.0,321.12982719999997,0.0,16,2,334.14389189999997,3.0772703660785723
2018-06-27 17:00:00,21.159166666666668,50.51833333333334,0.0,0.0,1018.0,631.1916666666667,0.0,0.0,290.56742260000004,0.0,17,2,321.12982719999997,3.0520732237319166
2018-06-27 18:00:00,20.99,52.0675,0.0,0.0,1018.0,412.46666666666664,0.0,0.0,224.96631430000002,0.0,18,2,290.56742260000004,3.0440461338325417
2018-06-27 19:00:00,20.02,56.385833333333345,0.0,0.0,1018.0,176.47500000000002,0.0,0.0,181.4425886,0.0,19,2,224.96631430000002,2.9967317738870745
2018-06-27 20:00:00,18.9025,61.25416666666667,0.0,0.0,1018.0,58.68666666666666,0.0,0.0,162.59135619999998,0.0,20,2,181.4425886,2.939294188450288
2018-06-27 21:00:00,18.0775,65.9825,0.0,0.0,1018.25,2.299583333333333,0.0,0.0,160.3874272,0.0,21,2,162.59135619999998,2.89466807106697
2018-06-27 22:00:00,17.732499999999998,67.37166666666666,0.0,0.0,1019.0,1.5594166666666665,0.0,0.0,151.738314,0.0,22,2,160.3874272,2.8753991140941046
2018-06-27 23:00:00,17.447499999999998,69.2175,0.0,0.0,1019.0,1.384166666666667,0.0,0.0,150.6964186,0.0,23,2,151.738314,2.8591963719091695
2018-06-28 00:00:00,17.1875,70.72666666666667,0.0,0.0,1019.0,1.6771666666666667,0.0,0.0,143.55342819999998,0.0,0,3,150.6964186,2.84418237542679
2018-06-28 01:00:00,17.03083333333333,71.99999999999999,0.0,0.0,1018.0,1.3888333333333334,0.0,0.0,140.83085380000003,0.0,1,3,143.55342819999998,2.8350254267324444
2018-06-28 02:00:00,17.000000000000004,70.85833333333332,0.0,0.0,1017.25,1.5065,0.0,0.0,139.9670727,0.0,2,3,140.83085380000003,2.833213344056216
2018-06-28 03:00:00,16.863333333333337,71.93333333333335,0.0,0.0,1017.0,1.6518333333333333,0.0,0.0,140.5424384,0.0,3,3,139.9670727,2.8251416396357354
2018-06-28 04:00:00,16.811666666666667,72.20833333333333,0.0,0.0,1016.5,1.4603333333333335,0.0,0.0,138.02058269999998,0.0,4,3,140.5424384,2.822073089838689
2018-06-28 05:00:00,16.576666666666668,74.58333333333333,0.0,0.0,1016.0833333333334,1.1975,0.0,0.0,141.5071021,0.0,5,3,138.02058269999998,2.8079960840585376
2018-06-28 06:00:00,16.661666666666665,73.80000000000001,0.0,0.0,1016.1666666666666,15.051833333333335,0.0,0.0,147.0809704,0.0,6,3,141.5071021,2.8131106717510344
2018-06-28 07:00:00,16.923333333333336,72.27499999999999,0.0,0.0,1016.0,70.61833333333334,0.0,0.0,175.70358259999998,0.0,7,3,147.0809704,2.8286933402911933
2018-06-28 08:00:00,17.30666666666667,70.4825,0.0,0.0,1016.0,190.29166666666666,0.0,0.0,207.1174196,0.0,8,3,175.70358259999998,2.8510917837277248
2018-06-28 09:00:00,18.35166666666667,65.38416666666667,0.0,0.0,1016.0833333333334,269.2833333333333,0.0,0.0,263.48693280000003,0.0,9,3,207.1174196,2.9097203968974448
2018-06-28 10:00:00,19.039166666666663,61.93916666666667,0.0,0.0,1016.0,317.33333333333337,0.0,0.0,285.776127,0.0,10,3,263.48693280000003,2.946498260898391
2018-06-28 11:00:00,20.39833333333333,56.0075,0.0,0.0,1016.0,668.2,0.0,0.0,297.0188858,0.0,11,3,285.776127,3.015453198166192
2018-06-28 12:00:00,21.015833333333333,50.56333333333333,0.0,0.0,1015.5833333333334,795.225,0.0,0.0,281.1725735,0.0,12,3,297.0188858,3.0452761218861153
2018-06-28 13:00:00,21.17666666666667,50.32916666666667,0.0,0.0,1015.0,473.9916666666666,0.0,0.0,306.1862258,0.0,13,3,281.1725735,3.0528999466103324
2018-06-28 14:00:00,21.094166666666666,52.112500000000004,0.0,0.0,1014.1666666666666,367.7833333333333,0.0,0.0,323.8877733,0.0,14,3,306.1862258,3.0489965409641333
2018-06-28 15:00:00,21.0975,48.981666666666676,0.0,0.0,1014.0,626.6083333333332,0.0,0.0,331.91484689999993,0.0,15,3,323.8877733,3.0491545500499844
2018-06-28 16:00:00,21.419166666666666,46.17083333333333,0.0,0.0,1013.4166666666666,657.7833333333334,0.0,0.0,313.75451380000004,0.0,16,3,331.91484689999993,3.0642861598121356
2018-06-28 17:00:00,20.846666666666664,47.90666666666667,0.0,0.0,1013.0,399.8416666666667,0.0,0.0,274.05825719999996,0.0,17,3,313.75451380000004,3.0371940633615853
2018-06-28 18:00:00,20.78833333333333,54.564166666666665,0.0,0.0,1012.8333333333334,341.40833333333336,0.0,0.0,217.83106800000002,0.0,18,3,274.05825719999996,3.0343919319095627
2018-06-28 19:00:00,19.893333333333334,58.3075,0.0,0.0,1012.75,243.44999999999996,0.0,0.0,192.0708426,0.0,19,3,217.83106800000002,2.9903846672273957
2018-06-28 20:00:00,18.7175,61.7725,0.0,0.0,1013.0,71.28916666666667,0.0,0.0,162.77930759999998,0.0,20,3,192.0708426,2.9294589151227033
2018-06-28 21:00:00,17.654166666666665,66.98,0.0,0.0,1013.0,2.158916666666667,0.0,0.0,151.7002214,0.0,21,3,162.77930759999998,2.870971827284568
2018-06-28 22:00:00,16.970000000000002,69.66916666666667,0.0,0.0,1013.5833333333334,1.6840833333333336,0.0,0.0,139.663797,0.0,22,3,151.7002214,2.8314470792461353
2018-06-28 23:00:00,16.500833333333336,70.57416666666667,0.0,0.0,1013.3333333333334,1.7349166666666669,0.0,0.0,139.3211729,0.0,23,3,139.663797,2.803410884681703
2018-06-29 00:00:00,16.099999999999998,71.89999999999999,0.0,0.0,1013.0,1.5505000000000002,0.0,0.0,139.649146,0.0,0,4,139.3211729,2.7788192719904172
2018-06-29 01:00:00,16.00583333333333,72.075,0.0,0.0,1012.9166666666666,1.6335833333333334,0.0,0.0,140.6079493,0.0,1,4,139.649146,2.77295323912876
2018-06-29 02:00:00,15.762500000000001,72.48333333333333,0.0,0.0,1012.0,1.6956666666666667,0.0,0.0,137.0994534,0.0,2,4,140.6079493,2.757633701291038
2018-06-29 03:00:00,15.545833333333334,73.73333333333333,0.0,0.0,1011.5833333333334,1.6728333333333334,0.0,0.0,128.221366,0.0,3,4,137.0994534,2.7437926498791665
2018-06-29 04:00:00,15.353333333333337,74.96666666666668,0.0,0.0,1011.0,1.8874166666666667,0.0,0.0,126.3121314,0.0,4,4,128.221366,2.73133260572443
2018-06-29 05:00:00,15.46583333333333,73.66666666666667,0.0,0.0,1011.0,1.4880833333333332,0.0,0.0,128.9989155,0.0,5,4,126.3121314,2.7386332898022125
2018-06-29 06:00:00,15.707500000000001,71.595,0.0,0.0,1011.0,24.873,0.0,0.0,143.8361925,0.0,6,4,128.9989155,2.754138305294965
2018-06-29 07:00:00,16.43083333333333,68.5775,0.0,0.0,1011.0,165.89166666666665,0.0,0.0,173.260633,0.0,7,4,143.8361925,2.799159650990176
2018-06-29 08:00:00,17.37,64.71499999999999,0.0,0.0,1011.0,359.5416666666667,0.0,0.0,198.91013869999998,0.0,8,4,173.260633,2.854744580253014
2018-06-29 09:00:00,18.060000000000002,62.009166666666665,0.0,0.0,1010.8333333333334,390.7916666666667,0.0,0.0,261.5896283,0.0,9,4,198.91013869999998,2.8936995479888394
2018-06-29 10:00:00,18.929166666666667,58.05666666666667,0.0,0.0,1010.5833333333334,409.31666666666666,0.0,0.0,281.3630365,0.0,10,4,261.5896283,2.940703942417412
2018-06-29 11:00:00,20.044999999999998,53.26749999999999,0.0,0.0,1010.0,461.29999999999995,0.0,0.0,293.2496021,0.0,11,4,281.3630365,2.99797974609447
2018-06-29 12:00:00,20.4975,51.45166666666666,0.0,0.0,1010.0,513.9666666666667,0.0,0.0,274.2474644,0.0,12,4,293.2496021,3.0203029274881956
2018-06-29 13:00:00,21.05,50.63666666666666,0.0,0.0,1010.0,425.57500000000005,0.0,0.0,275.32221989999994,0.0,13,4,274.2474644,3.0469005601283903
2018-06-29 14:00:00,20.56,53.09583333333334,0.0,0.0,1009.0,238.1,0.0,0.0,336.8218854,0.0,14,4,275.32221989999994,3.0233474405869645
2018-06-29 15:00:00,19.68,56.62833333333334,0.0,0.0,1009.0,242.37500000000003,0.0,0.0,329.3406662,0.0,15,4,336.8218854,2.9796028916241073
2018-06-29 16:00:00,18.920833333333334,62.2125,0.0,0.0,1010.0,92.87916666666666,0.008333333333333333,0.008333333333333333,312.3595293,0.0,16,4,329.3406662,2.94026360775596
2018-06-29 17:00:00,16.948333333333334,72.39666666666666,0.0,0.0,1009.5833333333334,40.836666666666666,0.7166666666666667,0.725,274.12188439999994,0.0,17,4,312.3595293,2.830169500574991
2018-06-29 18:00:00,16.878333333333334,72.30000000000001,0.0,0.0,1009.0,116.135,0.4333333333333332,1.1416666666666664,230.5326478,0.0,18,4,274.12188439999994,2.8260307481161386
2018-06-29 19:00:00,17.5025,67.70416666666667,0.0,0.0,1008.3333333333334,71.34666666666668,0.05833333333333333,1.1999999999999997,200.2538447,0.0,19,4,230.5326478,2.8623437278692156
2018-06-29 20:00:00,16.984166666666667,71.255,0.0,0.0,1008.75,10.11725,0.08333333333333333,1.2833333333333332,174.3199003,0.0,20,4,200.2538447,2.832281537510288
2018-06-29 21:00:00,16.194166666666668,77.15833333333335,0.0,0.0,1009.0,1.1098333333333332,1.2416666666666667,2.516666666666667,168.4423377,0.0,21,4,174.3199003,2.784651095088612
2018-06-29 22:00:00,16.23416666666667,77.2,0.0,0.0,1009.25,1.0866666666666667,0.10000000000000002,2.6000000000000005,169.3260023,0.0,22,4,168.4423377,2.7871180748051128
2018-06-29 23:00:00,16.283333333333335,76.28333333333335,0.0,0.0,1009.75,1.606,0.0,2.6000000000000005,158.0939178,0.0,23,4,169.3260023,2.7901420898206823
2018-06-30 00:00:00,16.498333333333335,73.75833333333333,0.0,0.0,1009.0,1.3843333333333332,0.0,0.0,151.0170662,1.0,0,5,158.0939178,2.8032593657036613
2018-06-30 01:00:00,16.660833333333333,70.74416666666669,0.0,0.0,1009.0,1.52975,0.0,0.0,170.85598530000001,1.0,1,5,151.0170662,2.813060655495741
2018-06-30 02:00:00,16.543333333333333,72.92916666666667,0.0,0.0,1009.0,2.5517500000000006,0.0,0.0,143.33491899999999,1.0,2,5,170.85598530000001,2.8059832009312395
2018-06-30 03:00:00,16.3325,76.775,0.0,0.0,1008.8333333333334,1.5966666666666667,0.0,0.0,142.5504626,1.0,3,5,143.33491899999999,2.793156987732768
2018-06-30 04:00:00,16.140000000000004,79.80833333333334,0.0,0.0,1008.8333333333334,1.57825,0.0,0.0,141.08975790000002,1.0,4,5,142.5504626,2.781300662841803
2018-06-30 05:00:00,16.113333333333333,79.20833333333333,0.0,0.0,1008.25,1.832,0.0,0.0,143.98919080000002,1.0,5,5,141.08975790000002,2.7796470866072274
2018-06-30 06:00:00,16.111666666666668,77.21666666666668,0.0,0.0,1008.0,32.79158333333333,0.0,0.0,126.5586868,1.0,6,5,143.98919080000002,2.779543647248459
2018-06-30 07:00:00,16.690833333333334,73.575,0.0,0.0,1008.0,103.73166666666667,0.0,0.0,146.1146323,1.0,7,5,126.5586868,2.814859666525141
2018-06-30 08:00:00,17.109166666666663,71.07166666666666,0.0,0.0,1008.6666666666666,161.79166666666666,0.0,0.0,161.8462482,1.0,8,5,146.1146323,2.8396143822566726
2018-06-30 09:00:00,18.111666666666668,69.26166666666667,0.0,0.0,1009.0,461.7666666666667,0.0,0.0,167.47851119999999,1.0,9,5,161.8462482,2.8965562978467054
2018-06-30 10:00:00,18.824166666666663,62.11333333333332,0.0,0.0,1009.0,635.2916666666667,0.0,0.0,171.02216950000002,1.0,10,5,167.47851119999999,2.9351415053311833
2018-06-30 11:00:00,18.757500000000004,61.971666666666664,0.0,0.0,1009.0833333333334,652.75,0.0,0.0,177.5380971,1.0,11,5,171.02216950000002,2.931593672437747
2018-06-30 12:00:00,18.874166666666667,62.87,0.0,0.0,1009.0,907.9666666666667,0.0,0.0,180.3910654,1.0,12,5,177.5380971,2.9377941440500686
2018-06-30 13:00:00,19.469166666666663,60.75833333333333,0.0,0.0,1009.0,931.1833333333334,0.0,0.0,183.3576836,1.0,13,5,180.3910654,2.9688320175778653
2018-06-30 14:00:00,19.358333333333334,60.29916666666667,0.0,0.0,1009.0,977.8333333333334,0.0,0.0,180.4163907,1.0,14,5,183.3576836,2.963122989988363
2018-06-30 15:00:00,19.185,63.3775,0.0,0.0,1009.0,833.7583333333333,0.0,0.0,195.098995,1.0,15,5,180.4163907,2.9541287236989158
2018-06-30 16:00:00,18.328333333333337,67.30416666666666,0.0,0.0,1009.0,421.6583333333333,0.0,0.0,190.5942311,1.0,16,5,195.098995,2.9084481320947884
2018-06-30 17:00:00,18.8325,66.48333333333332,0.0,0.0,1009.0,494.1666666666667,0.0,0.0,192.47228,1.0,17,5,190.5942311,2.935584100717713
2018-06-30 18:00:00,18.32583333333334,70.38166666666666,0.0,0.0,1009.0833333333334,146.73333333333335,0.0,0.0,172.0037865,1.0,18,5,192.47228,2.9083117219547563
2018-06-30 19:00:00,18.048333333333332,73.275,0.0,0.0,1010.0,96.96333333333332,0.0,0.0,166.0305738,1.0,19,5,172.0037865,2.893053344412233
2018-06-30 20:00:00,17.769166666666667,75.56666666666666,0.0,0.0,1010.0,25.760833333333323,0.0,0.0,164.6297289,1.0,20,5,166.0305738,2.8774647455501423
2018-06-30 21:00:00,17.400833333333335,78.60000000000001,0.0,0.0,1010.25,2.329916666666666,0.0,0.0,168.7897757,1.0,21,5,164.6297289,2.85651809779397
2018-06-30 22:00:00,17.248333333333335,79.89999999999999,0.0,0.0,1011.0,1.7485833333333334,0.0,0.0,163.6301121,1.0,22,5,168.7897757,2.847715520452027
2018-06-30 23:00:00,17.13333333333333,79.96666666666667,0.0,0.0,1011.0,1.7025833333333333,0.0,0.0,168.0312725,1.0,23,5,163.6301121,2.8410258837930096
2018-07-01 00:00:00,17.286666666666665,80.06666666666668,0.0,0.0,1011.0,1.7417500000000004,0.0,0.0,181.9375831,1.0,0,6,168.0312725,2.8499354914424084
2018-07-01 01:00:00,17.18923076923077,81.12307692307694,0.0,0.0,1011.0,1.3883846153846153,0.0,0.0,184.7101802,1.0,1,6,181.9375831,2.844283069657655
2018-07-01 02:00:00,17.02916666666667,82.18333333333332,0.0,0.0,1011.0,1.7255833333333335,0.0,0.0,148.30935209999998,1.0,2,6,184.7101802,2.8349275602222863
2018-07-01 03:00:00,16.874166666666664,82.33333333333333,0.0,0.0,1011.0,2.115583333333334,0.0,0.0,142.8141806,1.0,3,6,148.30935209999998,2.8257838528231773
2018-07-01 04:00:00,16.905,82.32499999999999,0.0,0.0,1011.0,1.7464166666666667,0.0,0.0,141.6582167,1.0,4,6,142.8141806,2.8276094361598494
2018-07-01 05:00:00,16.867500000000003,82.89166666666667,0.0,0.0,1011.0,1.769416666666667,0.0,0.0,141.6967279,1.0,5,6,141.6582167,2.8253886935194434
2018-07-01 06:00:00,16.805,81.89166666666667,0.0,0.0,1011.5833333333334,8.165833333333333,0.0,0.0,142.7141352,1.0,6,6,141.6967279,2.821676461177069
2018-07-01 07:00:00,16.8525,79.25000000000001,0.0,0.0,1012.0,50.76916666666667,0.0,0.0,144.33328,1.0,7,6,142.7141352,2.8244990137454566
2018-07-01 08:00:00,17.52,77.675,0.0,0.0,1012.0,263.1666666666667,0.0,0.0,147.2243409,1.0,8,6,144.33328,2.8633430855082453
2018-07-01 09:00:00,18.2575,71.925,0.0,0.0,1012.4166666666666,389.175,0.0,0.0,154.8453725,1.0,9,6,147.2243409,2.904575954512128
2018-07-01 10:00:00,19.04333333333333,67.24833333333332,0.0,0.0,1013.0,682.9500000000002,0.0,0.0,169.7106957,1.0,10,6,154.8453725,2.9467170840682613
2018-07-01 11:00:00,19.176666666666666,65.15333333333332,0.0,0.0,1013.0,795.9,0.0,0.0,167.6168585,1.0,11,6,169.7106957,2.9536942622070925
2018-07-01 12:00:00,19.638333333333335,61.41,0.0,0.0,1013.0,813.2166666666667,0.0,0.0,168.8146824,1.0,12,6,167.6168585,2.9774834384971944
2018-07-01 13:00:00,20.163333333333338,58.9275,0.0,0.0,1013.0,945.1583333333333,0.0,0.0,169.499512,1.0,13,6,168.8146824,3.0038657734507135
2018-07-01 14:00:00,19.85916666666667,57.550000000000004,0.0,0.0,1013.0,919.7333333333332,0.0,0.0,167.64469540000002,1.0,14,6,169.499512,2.9886656973472725
2018-07-01 15:00:00,19.635833333333334,60.968333333333334,0.0,0.0,1013.0,640.375,0.0,0.0,171.9807635,1.0,15,6,167.64469540000002,2.9773561283482817
2018-07-01 16:00:00,18.9575,67.80583333333334,0.0,0.0,1013.0,341.4166666666667,0.0,0.0,171.2210045,1.0,16,6,171.9807635,2.9421996315929535
2018-07-01 17:00:00,18.3325,71.63333333333334,0.0,0.0,1013.0,244.09166666666667,0.0,0.0,174.07690300000002,1.0,17,6,171.2210045,2.9086754409858173
2018-07-01 18:00:00,17.99833333333333,75.44166666666666,0.0,0.0,1013.0,127.25833333333333,0.0,0.0,166.9366335,1.0,18,6,174.07690300000002,2.8902791610166134
2018-07-01 19:00:00,17.7775,78.26666666666668,0.0,0.0,1013.6666666666666,76.42083333333333,0.0,0.0,160.43807780000003,1.0,19,6,166.9366335,2.877933612775536
2018-07-01 20:00:00,17.694166666666664,78.44166666666668,0.0,0.0,1014.0,34.50749999999999,0.0,0.0,157.16441650000002,1.0,20,6,160.43807780000003,2.873235018405702
2018-07-01 21:00:00,17.41333333333333,79.08333333333333,0.0,0.0,1014.1666666666666,2.5880833333333335,0.0,0.0,145.3094552,1.0,21,6,157.16441650000002,2.857236196300066
2018-07-01 22:00:00,17.309166666666666,77.37499999999999,0.0,0.0,1015.0,1.2826666666666666,0.0,0.0,146.4013733,1.0,22,6,145.3094552,2.8512362263000166
2018-07-01 23:00:00,17.040000000000003,80.33333333333333,0.0,0.0,1015.0,1.4301666666666668,0.0,0.0,144.4559298,1.0,23,6,146.4013733,2.83556352140117
2018-07-02 00:00:00,16.885,82.775,0.0,0.0,1015.0,1.615,0.0,0.0,119.92680700000001,0.0,0,0,144.4559298,2.826425653837531
2018-07-02 01:00:00,17.0125,82.7,0.0,0.0,1015.0,1.3220833333333333,0.0,0.0,118.39075430000001,0.0,1,0,119.92680700000001,2.8339483679775843
2018-07-02 02:00:00,17.27583333333333,84.25833333333334,0.0,0.0,1015.0,2.881416666666667,0.15833333333333333,0.15833333333333333,119.69866999999999,0.0,2,0,118.39075430000001,2.8493086077570204
